5.438	0.000	0.000
5.458	0.000	0.000
5.478	0.000	0.000
5.498	0.000	0.000
5.518	0.000	0.000
5.538	0.000	0.000
5.558	0.000	0.000
5.578	0.000	0.000
5.598	0.000	0.000
5.618	0.000	0.000
5.638	0.000	0.000
5.659	0.000	0.000
5.679	0.000	0.000
5.699	0.000	0.000
5.719	0.000	0.000
5.739	0.000	0.000
5.759	0.000	0.000
5.779	0.000	0.000
5.800	0.000	0.000
5.820	0.000	0.000
5.840	0.000	0.000
5.860	0.000	0.000
5.880	0.000	0.000
5.900	0.000	0.000
5.920	0.000	0.000
5.940	0.000	0.000
5.961	0.000	0.000
5.981	0.000	0.000
6.001	0.000	0.000
6.021	0.000	0.000
6.041	0.000	0.000
6.061	0.000	0.000
6.082	0.000	0.000
6.102	0.000	0.000
6.122	0.000	0.000
6.143	0.000	0.000
6.163	0.000	0.000
6.183	0.000	0.000
6.204	0.000	0.000
6.224	0.000	0.000
6.244	0.000	0.000
6.264	0.000	0.000
6.284	0.000	0.000
6.304	0.000	0.000
6.324	0.000	0.000
6.344	0.000	0.000
6.364	0.000	0.000
6.384	0.000	0.000
6.404	0.000	0.000
6.424	0.000	0.000
6.444	0.000	0.000
6.464	0.000	0.000
6.484	0.000	0.000
6.504	0.000	0.000
6.525	0.000	0.000
6.545	0.000	0.000
6.565	0.000	0.000
6.585	0.000	0.000
6.605	0.000	0.000
6.626	0.000	0.000
6.646	0.000	0.000
6.666	0.000	0.000
6.686	0.000	0.000
6.706	0.000	0.000
6.726	0.000	0.000
6.746	0.000	0.000
6.766	0.000	0.000
6.786	0.000	0.000
6.806	0.000	0.000
6.826	0.000	0.000
6.846	0.000	0.000
6.866	0.000	0.000
6.886	0.000	0.000
6.906	0.000	0.000
6.926	0.000	0.000
6.946	0.000	0.000
6.966	0.000	0.000
6.986	0.000	0.000
7.006	0.000	0.000
7.026	0.000	0.000
7.046	0.000	0.000
7.066	0.000	0.000
7.086	0.000	0.000
7.106	0.000	0.000
7.126	0.000	0.000
7.146	0.000	0.000
7.166	0.000	0.000
7.186	0.000	0.000
7.207	0.000	0.000
7.227	0.000	0.000
7.247	0.000	0.000
7.268	0.000	0.000
7.288	0.000	0.000
7.308	0.000	0.000
7.328	0.000	0.000
7.348	0.000	0.000
7.368	0.000	0.000
7.388	0.000	0.000
7.408	0.000	0.000
7.428	0.000	0.000
7.448	0.000	0.000
7.468	0.000	0.000
7.488	0.000	0.000
7.509	0.000	0.000
7.530	0.000	0.000
7.551	0.000	0.000
7.571	0.000	0.000
7.591	0.000	0.000
7.611	0.500	0.000
7.632	0.500	0.000
7.652	0.500	0.014
7.672	0.500	0.051
7.692	0.500	0.095
7.712	0.500	0.138
7.732	0.500	0.180
7.752	0.500	0.219
7.772	0.500	0.254
7.793	0.500	0.282
7.813	0.500	0.307
7.833	0.500	0.330
7.853	0.500	0.349
7.874	0.500	0.364
7.894	0.500	0.378
7.914	0.500	0.390
7.934	0.500	0.398
7.954	0.500	0.408
7.974	0.500	0.416
7.994	0.500	0.423
8.014	0.500	0.427
8.034	0.500	0.433
8.054	0.500	0.437
8.074	0.500	0.440
8.094	0.500	0.444
8.114	0.500	0.448
8.134	0.500	0.451
8.154	0.500	0.453
8.174	0.500	0.456
8.195	0.500	0.458
8.215	0.500	0.459
8.235	0.500	0.462
8.255	0.500	0.463
8.275	0.500	0.467
8.295	0.500	0.467
8.315	0.500	0.469
8.335	0.500	0.470
8.355	0.500	0.472
8.375	0.500	0.473
8.395	0.500	0.473
8.416	0.500	0.473
8.437	0.500	0.475
8.458	0.500	0.475
8.478	0.500	0.477
8.498	0.500	0.479
8.518	0.500	0.478
8.539	0.500	0.479
8.559	0.500	0.480
8.579	0.500	0.480
8.599	0.500	0.481
8.619	0.500	0.482
8.639	0.500	0.482
8.659	0.500	0.481
8.679	0.500	0.482
8.699	0.500	0.482
8.719	0.500	0.484
8.741	0.500	0.485
8.761	0.500	0.485
8.781	0.500	0.485
8.801	0.500	0.486
8.822	0.500	0.486
8.842	0.500	0.484
8.862	0.500	0.485
8.882	0.500	0.487
8.902	0.500	0.486
8.922	0.500	0.487
8.942	0.500	0.487
8.962	0.500	0.488
8.982	0.500	0.488
9.002	0.500	0.488
9.022	0.500	0.488
9.042	0.500	0.488
9.062	0.500	0.486
9.083	0.500	0.487
9.104	0.500	0.487
9.124	0.500	0.486
9.144	0.500	0.488
9.164	0.500	0.489
9.184	0.500	0.489
9.204	0.500	0.489
9.224	0.500	0.487
9.244	0.500	0.488
9.264	0.500	0.488
9.285	0.500	0.488
9.305	0.500	0.489
9.325	0.500	0.489
9.345	0.500	0.490
9.366	0.500	0.490
9.386	0.500	0.489
9.406	0.500	0.489
9.426	0.500	0.489
9.446	0.500	0.490
9.466	0.500	0.489
9.486	0.500	0.489
9.506	0.500	0.490
9.526	0.500	0.489
9.546	0.500	0.490
9.566	0.500	0.490
9.586	0.500	0.489
9.606	0.500	0.488
9.626	0.500	0.489
9.646	0.500	0.489
9.666	0.500	0.489
9.686	0.500	0.489
9.706	0.500	0.488
9.727	0.500	0.488
9.747	0.500	0.488
9.767	0.500	0.489
9.787	0.500	0.490
9.808	0.500	0.488
9.828	0.500	0.489
9.848	0.500	0.489
9.868	0.500	0.489
9.888	0.500	0.489
9.910	0.500	0.489
9.930	0.500	0.488
9.951	0.500	0.489
9.971	0.500	0.488
9.991	0.500	0.489
10.011	0.500	0.489
10.031	0.500	0.489
10.051	0.500	0.489
10.071	0.500	0.489
10.091	0.500	0.490
10.111	0.500	0.488
10.131	0.500	0.484
10.151	0.500	0.471
10.171	0.500	0.458
10.192	0.500	0.444
10.212	0.500	0.434
10.232	0.500	0.425
10.252	0.500	0.418
10.272	0.500	0.413
10.293	0.500	0.410
10.313	0.500	0.408
10.333	0.500	0.408
10.354	0.500	0.406
10.374	0.500	0.408
10.394	0.500	0.410
10.414	0.500	0.412
10.435	0.500	0.415
10.455	0.500	0.415
10.475	0.500	0.419
10.495	0.500	0.422
10.515	0.500	0.426
10.535	0.500	0.428
10.555	0.500	0.431
10.575	0.500	0.433
10.596	0.500	0.436
10.616	0.500	0.437
10.636	0.500	0.442
10.656	0.500	0.443
10.676	0.500	0.445
10.696	0.500	0.447
10.716	0.500	0.449
10.736	0.500	0.452
10.756	0.500	0.454
10.776	0.500	0.457
10.797	0.500	0.459
10.817	0.500	0.460
10.838	0.500	0.461
10.858	0.500	0.462
10.878	0.500	0.463
10.898	0.500	0.464
10.918	0.500	0.466
10.938	0.500	0.467
10.958	0.500	0.468
10.978	0.500	0.468
10.998	0.500	0.469
11.018	0.500	0.471
11.038	0.500	0.472
11.058	0.500	0.473
11.078	0.500	0.473
11.098	0.500	0.473
11.118	0.500	0.474
11.138	0.500	0.476
11.158	0.500	0.477
11.178	0.500	0.478
11.198	0.500	0.477
11.219	0.500	0.478
11.239	0.500	0.477
11.259	0.500	0.478
11.279	0.500	0.480
11.300	0.500	0.478
11.320	0.500	0.480
11.340	0.500	0.480
11.360	0.500	0.480
11.380	0.500	0.481
11.401	0.500	0.481
11.421	0.500	0.480
11.441	0.500	0.481
11.461	0.500	0.481
11.481	0.500	0.482
11.501	0.500	0.482
11.521	0.500	0.483
11.541	0.500	0.483
11.561	0.500	0.483
11.581	0.500	0.483
11.601	0.500	0.483
11.621	0.500	0.483
11.641	0.500	0.483
11.661	0.500	0.482
11.682	0.500	0.483
11.702	0.500	0.484
11.723	0.500	0.483
11.744	0.500	0.482
11.764	0.500	0.484
11.784	0.500	0.484
11.804	0.500	0.484
11.825	0.500	0.484
11.845	0.500	0.483
11.865	0.500	0.483
11.885	0.500	0.484
11.905	0.500	0.484
11.925	0.500	0.484
11.945	0.500	0.485
11.966	0.500	0.485
11.986	0.500	0.485
12.006	0.500	0.484
12.026	0.500	0.484
12.046	0.500	0.484
12.066	0.500	0.484
12.086	0.500	0.485
12.106	0.500	0.485
12.126	0.500	0.484
12.146	0.500	0.484
12.166	0.500	0.484
12.186	0.500	0.485
12.206	0.500	0.485
12.226	0.500	0.485
12.246	0.500	0.485
12.266	0.500	0.486
12.286	0.500	0.485
12.306	0.500	0.485
12.326	0.500	0.485
12.346	0.500	0.486
12.366	0.500	0.486
12.386	0.500	0.484
12.407	0.500	0.485
12.428	0.500	0.485
12.448	0.500	0.484
12.468	0.500	0.484
12.488	0.500	0.486
