4.413	0.500	0.055
4.433	0.500	0.055
4.453	0.500	0.056
4.474	0.500	0.056
4.495	0.500	0.056
4.515	0.500	0.057
4.535	0.500	0.057
4.555	0.500	0.057
4.575	0.500	0.057
4.595	0.500	0.057
4.615	0.500	0.057
4.635	0.500	0.057
4.655	0.500	0.058
4.675	0.500	0.058
4.695	0.500	0.058
4.715	0.500	0.058
4.735	0.500	0.058
4.755	0.500	0.058
4.775	0.500	0.058
4.795	0.500	0.058
4.815	0.500	0.058
4.835	0.500	0.058
4.855	0.500	0.058
4.875	0.500	0.058
4.895	0.500	0.058
4.916	0.500	0.058
4.936	0.500	0.058
4.956	0.500	0.058
4.976	0.500	0.058
4.997	0.500	0.058
5.017	0.500	0.058
5.037	0.500	0.058
5.057	0.500	0.058
5.077	0.500	0.058
5.098	0.500	0.058
5.118	0.500	0.058
5.138	0.500	0.058
5.158	0.500	0.058
5.178	0.500	0.058
5.199	0.500	0.058
5.219	0.500	0.058
5.240	0.500	0.058
5.260	0.500	0.058
5.280	0.500	0.058
5.300	0.500	0.058
5.320	0.500	0.058
5.340	0.500	0.058
5.360	0.500	0.058
5.380	0.500	0.058
5.400	0.500	0.058
5.420	0.500	0.058
5.440	0.500	0.058
5.460	0.500	0.058
5.481	0.500	0.058
5.501	0.500	0.058
5.521	0.500	0.058
5.542	0.500	0.058
5.562	0.500	0.058
5.582	0.500	0.058
5.602	0.500	0.058
5.622	0.500	0.059
5.643	0.500	0.059
5.663	0.500	0.059
5.683	0.500	0.058
5.703	0.500	0.058
5.723	0.500	0.059
5.743	0.500	0.059
5.764	0.500	0.059
5.784	0.500	0.059
5.804	0.500	0.059
5.824	0.500	0.059
5.844	0.500	0.059
5.864	0.500	0.059
5.884	0.500	0.059
5.904	0.500	0.059
5.924	0.500	0.059
5.944	0.500	0.059
5.964	0.500	0.059
5.985	0.500	0.059
6.005	0.500	0.059
6.025	0.500	0.058
6.045	0.500	0.058
6.065	0.500	0.058
6.085	0.500	0.058
6.105	0.500	0.058
6.125	0.500	0.058
6.145	0.500	0.058
6.166	0.500	0.058
6.187	0.500	0.058
6.207	0.500	0.058
6.227	0.500	0.058
6.248	0.500	0.058
6.268	0.500	0.058
6.288	0.500	0.058
6.308	0.500	0.058
6.329	0.500	0.058
6.349	0.500	0.058
6.369	0.500	0.058
6.389	0.500	0.058
6.409	0.500	0.058
6.430	0.500	0.058
6.450	0.500	0.058
6.470	0.500	0.058
6.491	0.500	0.058
6.511	0.500	0.058
6.531	0.500	0.058
6.551	0.500	0.058
6.572	0.500	0.058
6.592	0.500	0.058
6.612	0.500	0.058
6.633	0.500	0.058
6.654	0.500	0.058
6.674	0.500	0.058
6.694	0.500	0.058
6.715	0.500	0.058
6.735	0.500	0.058
6.755	0.500	0.059
6.775	0.500	0.058
6.795	0.500	0.059
6.815	0.500	0.059
6.835	0.500	0.059
6.855	0.500	0.059
6.875	0.500	0.059
6.895	0.500	0.058
6.915	0.500	0.058
6.935	0.500	0.058
6.955	0.500	0.058
6.975	0.500	0.058
6.996	0.500	0.058
7.017	0.500	0.058
7.037	0.500	0.058
7.057	0.500	0.058
7.077	0.500	0.058
7.097	0.500	0.058
7.117	0.500	0.058
7.138	0.500	0.058
7.158	0.500	0.058
7.178	0.500	0.058
7.198	0.500	0.058
7.218	0.500	0.058
7.238	0.500	0.058
7.259	0.500	0.058
7.279	0.500	0.058
7.299	0.500	0.058
7.319	0.500	0.058
7.340	0.500	0.057
7.360	0.500	0.057
7.380	0.500	0.057
7.400	0.500	0.057
7.420	0.500	0.058
7.440	0.500	0.058
7.460	0.500	0.058
7.480	0.500	0.058
7.501	0.500	0.058
7.521	0.500	0.058
7.542	0.500	0.058
7.562	0.500	0.058
7.582	0.500	0.058
7.602	0.500	0.058
7.622	0.500	0.059
7.642	0.500	0.058
7.663	0.500	0.058
7.683	0.500	0.058
7.704	0.500	0.059
7.724	0.500	0.059
7.744	0.500	0.059
7.764	0.500	0.059
7.784	0.500	0.059
7.805	0.500	0.059
7.825	0.500	0.059
7.845	0.500	0.059
7.866	0.500	0.059
7.887	0.500	0.059
7.907	0.500	0.059
7.927	0.500	0.059
7.947	0.500	0.059
7.968	0.500	0.059
7.988	0.500	0.059
8.008	0.500	0.059
8.028	0.500	0.059
8.048	0.500	0.059
8.068	0.500	0.059
8.088	0.500	0.059
8.108	0.500	0.059
8.128	0.500	0.059
8.149	0.500	0.059
8.169	0.500	0.059
8.189	0.500	0.059
8.209	0.500	0.059
8.229	0.500	0.059
8.249	0.500	0.059
8.270	0.500	0.058
8.290	0.500	0.058
8.310	0.500	0.058
8.330	0.500	0.058
8.350	0.500	0.058
8.371	0.500	0.058
8.392	0.500	0.058
8.412	0.500	0.058
8.432	0.500	0.058
8.452	0.500	0.058
8.472	0.500	0.058
8.492	0.500	0.058
8.512	0.500	0.058
8.532	0.500	0.058
8.552	0.500	0.058
8.573	0.500	0.059
8.593	0.500	0.059
8.613	0.500	0.059
8.633	0.500	0.059
8.653	0.500	0.059
8.673	0.500	0.059
8.693	0.500	0.059
8.713	0.500	0.059
8.733	0.500	0.059
8.753	0.500	0.059
8.773	0.500	0.059
8.794	0.500	0.059
8.815	0.500	0.059
8.835	0.500	0.059
8.855	0.500	0.059
8.875	0.500	0.059
8.895	0.500	0.059
8.916	0.500	0.059
8.936	0.500	0.060
8.957	0.500	0.060
8.977	0.500	0.060
8.997	0.500	0.060
9.017	0.500	0.059
9.038	0.500	0.059
9.058	0.500	0.059
9.078	0.500	0.059
9.098	0.500	0.059
9.118	0.500	0.059
9.138	0.500	0.059
9.159	0.500	0.059
9.179	0.500	0.059
9.200	0.500	0.059
9.220	0.500	0.059
9.241	0.500	0.059
9.261	0.500	0.059
9.281	0.500	0.059
9.302	0.500	0.059
9.323	0.500	0.059
9.343	0.500	0.059
9.363	0.500	0.059
9.383	0.500	0.059
9.403	0.500	0.058
9.423	0.500	0.058
9.443	0.500	0.058
9.463	0.500	0.058
9.483	0.500	0.058
9.503	0.500	0.058
9.523	0.500	0.058
9.543	0.500	0.058
9.563	0.500	0.058
9.584	0.500	0.058
9.604	0.500	0.058
9.625	0.500	0.058
9.646	0.500	0.058
9.666	0.500	0.058
9.686	0.500	0.058
9.707	0.500	0.058
9.727	0.500	0.059
9.747	0.500	0.059
9.767	0.500	0.059
9.787	0.500	0.059
9.807	0.500	0.059
9.827	0.500	0.059
9.847	0.500	0.059
9.867	0.500	0.059
9.888	0.500	0.059
9.908	0.500	0.059
9.928	0.500	0.059
9.948	0.500	0.059
9.968	0.000	0.000
9.988	0.000	0.000
12.088	0.000	0.000
12.108	0.000	0.000
12.129	0.000	0.000
12.149	0.000	0.000
12.169	0.000	0.000
12.190	0.000	0.000
12.210	0.000	0.000
12.230	0.000	0.000
12.250	0.000	0.000
12.270	0.000	0.000
12.290	0.000	0.000
12.311	0.000	0.000
12.331	0.000	0.000
12.351	0.000	0.000
12.371	0.000	0.000
12.391	0.000	0.000
12.411	0.000	0.000
12.431	0.000	0.000
12.452	0.000	0.000
12.473	0.000	0.000
12.493	0.000	0.000
12.513	0.000	0.000
12.533	0.000	0.000
12.553	0.000	0.000
12.573	0.000	0.000
12.594	0.000	0.000
12.614	0.000	0.000
12.634	0.000	0.000
12.655	0.000	0.000
12.675	0.000	0.000
12.695	0.000	0.000
12.715	0.000	0.000
12.735	0.000	0.000
12.756	0.000	0.000
12.776	0.000	0.000
12.796	0.000	0.000
12.816	0.000	0.000
12.836	0.000	0.000
12.856	0.000	0.000
12.877	0.000	0.000
12.898	0.000	0.000
12.918	0.000	0.000
12.938	0.000	0.000
12.958	0.000	0.000
12.978	0.000	0.000
12.998	0.000	0.000
13.019	0.000	0.000
13.040	0.000	0.000
13.060	0.000	0.000
13.080	0.000	0.000
13.101	0.000	0.000
13.121	0.000	0.000
13.141	0.000	0.000
13.161	0.000	0.000
13.181	0.000	0.000
13.201	0.000	0.000
13.222	0.000	0.000
13.242	0.000	0.000
13.262	0.000	0.000
13.282	0.000	0.000
13.302	0.000	0.000
13.322	0.000	0.000
13.342	0.000	0.000
13.362	0.000	0.000
13.382	0.000	0.000
13.402	0.000	0.000
13.423	0.000	0.000
13.443	0.000	0.000
13.463	0.000	0.000
13.483	0.000	0.000
13.504	0.000	0.000
13.524	0.000	0.000
13.544	0.000	0.000
13.564	0.000	0.000
13.584	0.000	0.000
13.604	0.000	0.000
13.624	0.000	0.000
13.644	0.000	0.000
13.664	0.000	0.000
13.684	0.000	0.000
13.704	0.000	0.000
13.724	0.000	0.000
13.744	0.000	0.000
13.764	0.000	0.000
13.784	0.000	0.000
13.804	0.000	0.000
13.824	0.000	0.000
13.844	0.000	0.000
13.864	0.000	0.000
13.885	0.000	0.000
13.905	0.000	0.000
13.925	0.000	0.000
13.945	0.000	0.000
13.966	0.000	0.000
13.987	0.000	0.000
14.007	0.000	0.000
14.027	0.000	0.000
14.048	0.000	0.000
14.068	0.000	0.000
14.088	0.000	0.000
14.108	0.000	0.000
14.128	0.000	0.000
14.148	0.000	0.000
14.168	0.000	0.000
14.188	0.000	0.000
14.208	0.000	0.000
14.229	0.000	0.000
14.249	0.000	0.000
14.269	0.000	0.000
14.290	0.000	0.000
14.310	0.000	0.000
14.330	0.000	0.000
14.350	0.000	0.000
14.370	0.000	0.000
14.391	0.000	0.000
14.411	0.000	0.000
14.431	0.000	0.000
14.451	0.000	0.000
14.471	0.000	0.000
14.491	0.000	0.000
14.511	0.000	0.000
14.531	0.000	0.000
14.552	0.000	0.000
14.572	0.000	0.000
14.592	0.000	0.000
14.612	0.000	0.000
14.633	0.000	0.000
14.653	0.000	0.000
14.673	0.000	0.000
14.693	0.000	0.000
14.713	0.000	0.000
14.733	0.000	0.000
14.753	0.000	0.000
14.773	0.000	0.000
14.794	0.000	0.000
14.814	0.000	0.000
14.834	0.000	0.000
14.854	0.000	0.000
14.874	0.000	0.000
14.894	0.000	0.000
14.915	0.000	0.000
14.935	0.000	0.000
14.955	0.000	0.000
14.975	0.000	0.000
14.995	0.000	0.000
15.015	0.000	0.000
15.035	0.000	0.000
15.056	0.000	0.000
15.076	0.000	0.000
15.096	0.000	0.000
15.116	0.000	0.000
15.136	0.000	0.000
15.156	0.000	0.000
15.176	0.000	0.000
15.196	0.000	0.000
15.216	0.000	0.000
15.236	0.000	0.000
15.256	0.000	0.000
15.276	0.000	0.000
15.296	0.000	0.000
15.316	0.000	0.000
15.336	0.000	0.000
15.357	0.000	0.000
15.378	0.000	0.000
15.398	0.000	0.000
15.418	0.000	0.000
15.438	0.000	0.000
15.458	0.000	0.000
15.479	0.000	0.000
15.499	0.000	0.000
15.519	0.000	0.000
15.540	0.000	0.000
15.560	0.000	0.000
15.580	0.000	0.000
15.600	0.000	0.000
15.620	0.000	0.000
15.640	0.000	0.000
15.660	0.000	0.000
15.681	0.000	0.000
15.701	0.000	0.000
15.721	0.000	0.000
15.741	0.000	0.000
15.761	0.000	0.000
15.781	0.000	0.000
15.801	0.000	0.000
15.821	0.000	0.000
15.842	0.000	0.000
15.862	0.000	0.000
15.882	0.000	0.000
15.902	0.000	0.000
15.922	0.000	0.000
15.942	0.000	0.000
15.962	0.000	0.000
15.982	0.000	0.000
16.002	0.000	0.000
16.022	0.000	0.000
16.042	0.000	0.000
16.062	0.000	0.000
16.082	0.000	0.000
16.102	0.000	0.000
16.122	0.000	0.000
16.142	0.000	0.000
16.162	0.000	0.000
16.182	0.000	0.000
16.202	0.000	0.000
16.222	0.000	0.000
16.242	0.000	0.000
16.263	0.000	0.000
16.283	0.000	0.000
16.303	0.000	0.000
16.323	0.000	0.000
16.343	0.000	0.000
16.363	0.000	0.000
16.383	0.000	0.000
16.403	0.000	0.000
16.423	0.000	0.000
16.444	0.000	0.000
16.464	0.000	0.000
16.484	0.000	0.000
16.504	0.000	0.000
16.524	0.000	0.000
16.544	0.000	0.000
16.564	0.000	0.000
16.584	0.000	0.000
16.604	0.000	0.000
16.624	0.000	0.000
16.644	0.000	0.000
16.664	0.000	0.000
16.684	0.000	0.000
16.704	0.000	0.000
16.724	0.000	0.000
16.744	0.000	0.000
16.765	0.000	0.000
16.785	0.000	0.000
16.805	0.000	0.000
16.825	0.000	0.000
16.845	0.000	0.000
16.865	0.500	0.000
16.885	0.500	0.000
16.905	0.500	0.014
16.925	0.500	0.052
16.945	0.500	0.096
16.965	0.500	0.140
16.985	0.500	0.182
17.005	0.500	0.219
17.025	0.500	0.253
17.045	0.500	0.281
17.065	0.500	0.306
17.085	0.500	0.328
17.105	0.500	0.346
17.125	0.500	0.362
17.145	0.500	0.376
17.166	0.500	0.387
17.187	0.500	0.400
17.207	0.500	0.408
17.228	0.500	0.416
17.248	0.500	0.423
17.268	0.500	0.428
17.288	0.500	0.433
17.309	0.500	0.438
17.329	0.500	0.442
17.349	0.500	0.446
17.369	0.500	0.449
17.389	0.500	0.452
17.409	0.500	0.455
17.430	0.500	0.457
17.450	0.500	0.459
17.470	0.500	0.461
17.490	0.500	0.463
17.510	0.500	0.464
17.530	0.500	0.466
17.550	0.500	0.467
17.570	0.500	0.471
17.590	0.500	0.472
17.610	0.500	0.473
17.632	0.500	0.474
17.652	0.500	0.473
17.672	0.500	0.476
17.692	0.500	0.477
17.712	0.500	0.477
17.732	0.500	0.478
17.752	0.500	0.478
17.772	0.500	0.479
17.792	0.500	0.479
17.812	0.500	0.479
17.832	0.500	0.479
17.852	0.500	0.481
17.872	0.500	0.482
17.892	0.500	0.482
17.913	0.500	0.483
17.933	0.500	0.483
17.953	0.500	0.483
17.974	0.500	0.483
17.994	0.500	0.483
18.014	0.500	0.484
18.034	0.500	0.484
18.054	0.500	0.484
18.074	0.500	0.484
18.094	0.500	0.484
18.114	0.500	0.485
18.134	0.500	0.485
18.154	0.500	0.485
18.174	0.500	0.485
18.194	0.500	0.485
18.214	0.500	0.487
18.234	0.500	0.487
18.254	0.500	0.486
18.274	0.500	0.487
18.294	0.500	0.486
18.315	0.500	0.486
18.335	0.500	0.487
18.355	0.500	0.487
18.375	0.500	0.487
18.395	0.500	0.487
18.415	0.500	0.487
18.435	0.500	0.486
18.456	0.500	0.486
18.476	0.500	0.488
18.496	0.500	0.488
18.516	0.500	0.488
18.536	0.500	0.488
18.556	0.500	0.488
18.576	0.500	0.488
18.596	0.500	0.488
18.616	0.500	0.487
18.636	0.500	0.487
18.656	0.500	0.487
18.676	0.500	0.488
18.696	0.500	0.489
18.717	0.500	0.489
18.737	0.500	0.488
18.757	0.500	0.488
18.777	0.500	0.488
18.797	0.500	0.488
18.817	0.500	0.488
18.837	0.500	0.489
18.857	0.500	0.488
18.877	0.500	0.488
18.897	0.500	0.488
18.917	0.500	0.489
18.937	0.500	0.489
18.957	0.500	0.489
18.978	0.500	0.489
18.998	0.500	0.491
19.018	0.500	0.491
19.038	0.500	0.490
19.058	0.500	0.490
19.078	0.500	0.490
19.098	0.500	0.489
19.118	0.500	0.489
19.138	0.500	0.489
19.158	0.500	0.489
19.178	0.500	0.489
19.198	0.500	0.489
19.218	0.500	0.489
19.238	0.500	0.489
19.258	0.500	0.489
19.278	0.500	0.489
19.299	0.500	0.489
19.319	0.500	0.489
19.339	0.500	0.491
19.360	0.500	0.490
19.380	0.500	0.490
19.400	0.500	0.490
19.420	0.500	0.489
19.441	0.500	0.489
19.461	0.500	0.491
19.481	0.500	0.491
19.501	0.500	0.491
19.521	0.500	0.490
19.541	0.500	0.490
19.561	0.500	0.490
19.581	0.500	0.489
19.601	0.500	0.489
19.621	0.500	0.490
19.641	0.500	0.489
19.661	0.500	0.489
19.681	0.500	0.489
19.702	0.500	0.489
19.722	0.500	0.489
19.742	0.500	0.488
19.762	0.500	0.488
19.782	0.500	0.488
19.802	0.500	0.488
19.822	0.500	0.488
19.842	0.500	0.488
19.862	0.500	0.488
19.882	0.500	0.488
19.902	0.500	0.488
19.922	0.500	0.488
19.942	0.500	0.490
19.963	0.500	0.490
19.984	0.500	0.490
20.005	0.500	0.489
20.025	0.500	0.489
20.046	0.500	0.489
20.066	0.500	0.489
20.086	0.500	0.488
20.106	0.500	0.488
20.126	0.500	0.488
20.146	0.500	0.488
20.166	0.500	0.490
20.186	0.500	0.490
20.206	0.500	0.490
20.226	0.500	0.490
20.246	0.500	0.490
20.266	0.500	0.489
20.286	0.500	0.488
20.306	0.500	0.488
20.326	0.500	0.488
20.346	0.500	0.488
20.366	0.500	0.489
20.386	0.500	0.489
20.406	0.500	0.489
20.426	0.500	0.489
20.446	0.500	0.489
20.466	0.500	0.489
20.486	0.500	0.489
20.506	0.500	0.489
20.526	0.500	0.489
20.546	0.500	0.489
20.566	0.500	0.489
20.586	0.500	0.489
20.606	0.500	0.489
20.626	0.500	0.490
20.646	0.500	0.490
20.667	0.500	0.490
20.687	0.500	0.489
20.707	0.500	0.489
20.727	0.500	0.489
20.747	0.500	0.489
20.767	0.500	0.489
20.787	0.500	0.489
20.807	0.500	0.488
20.827	0.500	0.488
20.847	0.500	0.488
20.867	0.500	0.490
20.887	0.500	0.490
20.907	0.500	0.490
20.927	0.500	0.489
20.947	0.500	0.489
20.967	0.500	0.489
20.987	0.500	0.489
21.007	0.500	0.488
21.027	0.500	0.488
21.047	0.500	0.489
21.067	0.500	0.488
21.087	0.500	0.488
21.107	0.500	0.488
21.128	0.500	0.488
21.148	0.500	0.490
21.168	0.500	0.490
21.188	0.500	0.490
21.208	0.500	0.490
21.228	0.500	0.490
21.248	0.500	0.490
21.268	0.500	0.489
21.288	0.500	0.489
21.308	0.500	0.490
21.328	0.500	0.490
21.348	0.500	0.489
21.368	0.500	0.489
21.388	0.500	0.489
21.408	0.500	0.489
21.428	0.500	0.489
21.448	0.500	0.489
21.468	0.500	0.489
21.488	0.500	0.489
21.508	0.500	0.489
21.528	0.500	0.489
21.548	0.500	0.489
21.568	0.500	0.489
21.588	0.500	0.489
21.608	0.500	0.489
21.629	0.500	0.491
21.649	0.500	0.490
21.669	0.500	0.490
21.689	0.500	0.489
21.709	0.500	0.489
21.730	0.500	0.489
21.750	0.500	0.490
21.770	0.500	0.489
21.790	0.500	0.489
21.810	0.500	0.489
21.830	0.500	0.489
21.850	0.500	0.491
21.870	0.500	0.491
21.890	0.500	0.490
21.910	0.500	0.490
21.930	0.500	0.490
21.950	0.500	0.489
21.970	0.500	0.489
21.990	0.500	0.489
22.010	0.500	0.489
22.030	0.500	0.489
22.050	0.500	0.489
22.071	0.500	0.488
22.091	0.500	0.489
22.111	0.500	0.489
22.131	0.500	0.489
22.151	0.500	0.489
22.171	0.500	0.489
22.191	0.500	0.489
22.211	0.500	0.489
22.231	0.500	0.489
22.251	0.500	0.489
22.271	0.500	0.489
22.292	0.500	0.489
22.312	0.500	0.490
22.332	0.500	0.489
22.352	0.000	0.491
22.372	0.000	0.490
22.393	0.000	0.466
22.413	0.000	0.401
22.434	0.000	0.328
22.454	0.000	0.259
22.474	0.000	0.200
22.494	0.000	0.151
22.514	0.000	0.113
22.534	0.000	0.084
22.554	0.000	0.062
22.575	0.000	0.046
22.595	0.000	0.035
22.616	0.000	0.026
22.637	0.000	0.020
22.657	0.000	0.016
22.677	0.000	0.013
22.697	0.000	0.011
22.717	0.000	0.010
22.737	0.000	0.009
22.758	0.000	0.008
22.778	0.000	0.007
22.798	0.000	0.007
22.818	0.000	0.006
22.838	0.000	0.006
22.858	0.000	0.005
22.878	0.000	0.005
22.899	0.000	0.004
22.919	0.000	0.004
22.939	0.000	0.004
22.959	0.000	0.003
22.979	0.000	0.003
22.999	0.000	0.003
23.019	0.000	0.003
23.039	0.000	0.002
23.059	0.000	0.002
23.079	0.000	0.002
23.099	0.000	0.002
23.119	0.000	0.002
23.139	0.000	0.002
23.159	0.000	0.001
23.179	0.000	0.001
23.199	0.000	0.001
23.219	0.000	0.001
23.239	0.000	0.001
23.259	0.000	0.000
23.280	0.000	0.000
23.300	0.000	0.000
23.320	0.000	0.000
23.340	0.000	0.000
23.360	0.000	0.000
23.380	0.000	0.000
23.400	0.000	0.000
23.420	0.000	0.000
23.440	0.000	0.000
23.460	0.000	0.000
23.480	0.000	0.000
23.500	0.000	0.000
23.520	0.000	0.000
23.540	0.000	0.000
23.560	0.000	0.000
23.580	0.000	0.000
23.600	0.000	0.000
23.620	0.000	0.000
23.641	0.000	0.000
23.661	0.000	0.000
23.681	0.000	0.000
23.701	0.000	0.000
23.721	0.000	0.000
23.742	0.000	0.000
23.763	0.000	0.000
23.783	0.000	0.000
23.803	0.000	0.000
23.823	0.000	0.000
23.843	0.000	0.000
23.863	0.000	0.000
23.883	0.000	0.000
23.903	0.000	0.000
23.923	0.000	0.000
23.943	0.000	0.000
23.963	0.000	0.000
23.984	0.000	0.000
24.005	0.000	0.000
24.025	0.000	0.000
24.046	0.000	0.000
24.066	0.000	0.000
24.086	0.000	0.000
24.106	0.000	0.000
24.126	0.000	0.000
24.146	0.000	0.000
24.167	0.000	0.000
24.187	0.000	0.000
24.207	0.000	0.000
24.227	0.000	0.000
24.247	0.000	0.000
24.267	0.000	0.000
24.287	0.000	0.000
24.307	0.000	0.000
24.327	0.000	0.000
24.347	0.000	0.000
24.367	0.000	0.000
24.387	0.000	0.000
24.407	0.000	0.000
24.427	0.000	0.000
24.448	0.000	0.000
24.468	0.000	0.000
24.488	0.000	0.000
24.508	0.000	0.000
24.528	0.000	0.000
24.548	0.000	0.000
24.568	0.000	0.000
24.588	0.000	0.000
24.608	0.000	0.000
24.628	0.000	0.000
24.649	0.000	0.000
24.669	0.000	0.000
24.690	0.000	0.000
24.710	0.000	0.000
24.730	0.000	0.000
24.751	0.000	0.000
24.771	0.000	0.000
24.791	0.000	0.000
24.811	0.000	0.000
24.831	0.000	0.000
24.851	0.000	0.000
24.871	0.000	0.000
24.891	0.000	0.000
24.911	0.000	0.000
24.931	0.000	0.000
24.951	0.000	0.000
24.972	0.000	0.000
24.992	0.000	0.000
25.012	0.000	0.000
25.032	0.000	0.000
25.052	0.000	0.000
25.072	0.000	0.000
25.092	0.000	0.000
25.112	0.000	0.000
25.132	0.000	0.000
25.152	0.000	0.000
25.172	0.000	0.000
25.192	0.000	0.000
25.212	0.000	0.000
25.232	0.000	0.000
25.252	0.000	0.000
25.272	0.000	0.000
25.292	0.000	0.000
25.313	0.000	0.000
25.334	0.000	0.000
25.354	0.000	0.000
25.374	0.000	0.000
25.394	0.000	0.000
25.414	0.000	0.000
25.434	0.000	0.000
25.454	0.000	0.000
25.474	0.000	0.000
25.494	0.000	0.000
25.514	0.000	0.000
25.534	0.000	0.000
25.554	0.000	0.000
25.574	0.000	0.000
25.594	0.000	0.000
